mass;r_x;r_y;v_x;v_y
2.912429530312317E34;3.0912780328749506E14;2.6664374431921805E15;3771885.054437322;-429647.0347816115
2.5433931799311267E34;2.6140401805377105E15;1.742474965883949E15;1587430.1223823777;-2348879.7366412673
2.27368821124598E34;4.013412516789749E14;1.156127577864393E15;5699332.692244914;-1927300.1283384052
2.758590260143719E34;2.0827512994273328E15;3.0499590635959845E15;1294208.84883911;-876187.1167327127
4.6593368526211155E34;5.0638841911740856E14;1.037847105514599E15;5007545.009917642;-2378529.1892646006
8.288736639480178E34;1.5557535673294488E15;1.195669951723935E15;2453955.8957466003;-3128949.5109789246
2.1650846451181683E34;1.223914549487533E14;2.2983199290885885E15;1608970.0244373276;-82872.15762268759
2.9188261144436515E34;-2.859893538133454E14;2.1873262010602338E15;2189865.540387099;286285.74546060537
1.7470835022169922E34;6.157839170773406E14;1.5205100886802572E15;3049134.145745811;-1211399.2192628281
4.777551503984543E34;7.561299098444018E14;2.2990319903636505E15;2994176.5180730047;-971629.9227656054
