mass;r_x;r_y;v_x;v_y
2.299769452633963E34;7.650410455587799E14;-3.068163268202802E14;-697963.6820736157;-1869190.6393591878
2.0260666699604215E34;1.9217451845326432E15;5.320811951623104E14;896060.6830008964;-3101987.6037818654
8.382578790854266E34;1.0989135391527608E15;-1.409660794680897E15;-2042061.2736128094;-1613176.536577746
2.1034870859912234E34;-2.745284327939881E14;-8.69281199487201E14;-3568105.308055484;1168488.334263452
2.8135812761688623E34;8.978393817212386E14;-6.973456805100809E14;-1056695.7414669849;-1400789.0517825782
2.679694863775897E34;1.0449503018211026E15;5.372905337004658E14;2456165.125550201;-4574592.086455285
9.37598989451356E34;3.207974699018176E14;-9.195470266446818E14;-1296141.7060217697;-459229.9233760321
5.492379730297885E34;-2.9348206384287356E14;-2.2848082750622094E14;-1065549.0808814915;1530943.6194980652
6.141285441112753E34;1.184276754363991E15;-1.0220920703470379E15;-1905065.6101514497;-2250942.8538744478
5.087752070980087E34;5.443593034243306E14;-7.024768142904756E14;-2107596.045789322;-1677659.8197087436
4.830883765317727E34;1.504851206767821E14;6.024955157193092E14;2359870.6761652324;-557623.3274279917
2.1615829494920348E34;-2.508419932898686E13;-6.521562861920684E14;-674152.371031633;29915.218235147266
4.85170570456832E34;2.625311842818801E15;3.9190152393654706E14;504809.6443512079;-3196744.167237971
5.47155021779945E34;9.903574993972504E14;-5.928745682725508E14;-651905.1135980114;-1128084.5666245867
9.307595301687452E34;2.2069805754095912E15;4.284589002065185E14;1505848.719164707;-7364606.364801447
3.7145668811770323E34;1.0977316172467938E15;-8.168929866058303E13;-28864.544172231945;-531394.9992448885
9.090414247124196E34;1.7721329099868728E15;7.707586257039842E13;134887.31767204928;-2403482.604917719
4.861647021655068E34;-4.5659867671552494E14;5.786915980184491E13;176326.0096849338;1011598.2343578971
1.0078663172177583E34;2.2810268525781212E14;-3.655033726856456E14;-1207253.2738515001;-792093.5329405573
6.252134171813541E34;9.616062897010459E14;-8.649790511093825E14;-3771808.982514207;-4290865.268815912
6.971626100238759E34;1.8725575379334568E15;-3.5365160815221094E14;-248489.11094069574;-1401781.0249423923
6.764158290072321E34;1.1806711729971945E15;-9.728322912585946E14;-1722396.444012634;-2134033.118829363
6.992526408299536E34;1.6110214974850045E15;3.825193117145974E13;85575.04455657299;-2275801.1955895256
5.874403706789816E34;9.270173114013479E14;-1.324283660694706E15;-2078882.0669186213;-1475498.089243918
8.159572801716308E34;7.975794371337106E14;6.576352548654238E14;2137740.916385266;-2498899.192596142
9.939294077389644E34;4.382545999847352E14;2.5036100116072038E14;943626.3140700795;-1507237.0109953228
6.3676421526342935E34;1.59608205507058E15;-7.556437186065872E14;-1158456.420472089;-2516503.037131141
9.863177477284536E33;9.507311606922941E14;5.0803605812103756E14;1256093.8743847134;-2245345.636470555
8.995665481506134E34;1.4062944232606672E15;4.528913470689339E14;581845.6432831625;-1718713.4275241606
1.7840363766192673E33;2.9490048197319066E13;-8.053130615580205E14;-1038997.2554379184;-35320.31306942625
5.621271324655746E34;6.772051649902664E14;-1.2418350327278305E15;-1964993.928022167;-1086461.118912718
5.41248805923638E34;7.434005138721604E14;-1.0235813561617508E15;-924948.7214672589;-684021.1336657036
7.023773845315163E34;2.4944764448230725E15;2.2408058808972197E14;197469.2102780857;-1997638.7037138639
2.38327875776324E34;2.3030788724035185E15;2.1363183411061806E14;211420.59059215957;-2061954.2254220159
4.650584931914642E33;1.1156239129838685E15;-9.88286756570747E14;-2298289.893168843;-2647258.2607575874
1.1551165717703624E34;-4.029589874208178E13;-5.790965727693191E14;-4068796.6818162273;315381.79229926516
2.232240013937411E34;-1.967331523269922E14;-9.475235963998151E14;-1283220.5125354044;276809.78395571985
3.0055067602159224E33;1.6582031254702138E15;-1.2032927533892748E15;-1444972.0353759937;-2025199.1849421884
5.823597684657438E34;1.2075765822290588E15;5.12163304614965E14;1002350.6606554309;-2259695.8763588364
4.848417540167066E34;1.8082681550325912E15;-1.7592687112981928E14;-114648.34387693305;-1346611.4375725654
6.2484492065820905E34;-2.565170505182111E13;-3.1238688661929575E14;-1540571.630902024;151423.03780063018
4.67889398337863E34;1.991893049950896E15;4.34315416861012E14;927978.7321639706;-4043015.4755936135
1.5932182934158584E34;1.2618270466276402E15;-5.376980511141519E14;-1064206.9632577684;-2599115.2946167625
8.400444451209813E34;1.6387007037470435E15;-1.399377007652611E15;-1554140.9983121916;-1846056.405032928
9.434012822116756E34;1.385742194393284E15;5.0812464105493164E13;135441.45009362255;-2564657.761313379
4.417047727705879E34;1.2749050756653027E14;-9.839304655667038E14;-1080945.5591754694;-140072.05211652105
7.156040075570462E32;1.9182267827183138E15;-8.040657266240634E14;-8905265.048546823;-2.1815974549858216E7
1.4312489953242298E34;-3.8635124196380844E14;-4.147326621607241E14;-608725.7937830084;603616.8623451915
2.973777681094534E34;3.117018577174228E14;-1.0351002791568472E15;-1794265.0156487809;-547080.3310786589
6.444534111467789E34;4.528331967065459E14;-7.342984794195974E14;-936620.4028480073;-591851.1641935663
8.482640183299775E34;5.3659331394247156E14;-6.393603663302581E14;-1629424.374170467;-1409178.0224094116
5.98406744166185E33;6.298505596537199E14;3.654174602025132E14;1389426.9445987944;-2247330.1315967403
9.483090984885413E32;1.678460162468245E15;-2.1612237925859375E14;-255216.66725446066;-2205411.535725686
8.465090373856893E34;1.6752169286095202E15;-1.5448609330071882E15;-1002839.140716328;-1101437.4901988923
1.3531270108434175E34;4.952201279575424E14;-1.0864482968661321E15;-1348221.5475215479;-623735.6739233447
9.407542834811028E34;9.388922989274345E14;-3.8913740502212225E14;-778615.7633023743;-1986274.404885045
3.6847886569145545E34;5.4415402598545266E13;-1.1178932883196519E15;-3604951.279331015;-169596.01094850688
6.512225200422798E34;1.8985502857415945E15;-1.1429403146381485E15;-1992100.4544025129;-3369601.6349519426
1.7598005389726618E34;1.350308331240063E15;-1.019767395844916E15;-1118972.2653591612;-1511451.288477049
7.108849925371978E33;1.1355031814694355E15;2.4879979288368925E14;180290.89024875508;-753469.2017009185
3.159379973709655E34;1.4362466170898578E15;-2.1051404238398E14;-323983.96467020194;-2466284.1446821843
7.071548126570362E34;5.153322410511447E14;-6.172914185793461E14;-1468230.877903135;-1264406.0014175167
8.691675491230116E34;1.2454575359234315E15;-8.915380348653425E14;-1177446.725130166;-1683018.7200366305
3.704720403354742E34;-1.512365964101508E14;-6.064125872832772E14;-1959833.7424969126;516987.7682642767
3.7656594238167226E34;1.8631825436011815E15;-1.1327725160575838E15;-1280308.2019535874;-2144671.671721288
8.920392224057874E33;-8.159222285953345E12;4.859468349497948E13;320936.66787650244;49982.12154006662
1.0122972782546792E34;1.309730320829252E15;6.050509516493069E14;493332.1742963995;-1027815.3225500041
3.4388274276446815E34;1.2220155649287362E15;2.1909733746756956E14;370268.59116699843;-1870629.2249485934
7.944807245579205E34;5.256186512521823E14;-7.946205718259458E14;-3211367.6019983534;-2173402.074145573
3.192534832048939E34;2.047760952855684E15;-8.643311110448268E14;-2251830.482527421;-5468090.1172668785
4.914834767406029E34;1.7808024806490915E15;-1.465071600843405E15;-1329179.1123620134;-1637859.9502869728
6.891246716206732E34;1.460889189973981E15;-1.161873237172072E15;-1447560.5720846273;-1851939.573755153
2.0789164449248086E34;2.22671548464814E15;-1.069307476902344E14;-103905.76525361848;-2727696.6647871635
1.0433488321486007E34;1.4923796153462708E15;-2.5578378033846784E14;-598251.4335227056;-3815208.4418133236
1.0198892215625489E34;2.2582610421858035E15;-2.2035891107526047E13;238.92544182787503;-2957793.4411324826
7.518516061726728E34;1.25872360711062E15;4.466573974417601E14;660358.6413610834;-1768730.6396619368
8.683556372238327E34;-6.682883207257309E14;-4.5775298563745156E14;-681364.3137943202;1049979.3762875693
5.654175233196963E34;1.6126620581200755E15;1.9996869858454278E14;747608.8556811438;-5416593.82191641
1.5519696878550358E33;-3.905908315572866E14;-3.9117067965982556E14;-582862.8710356412;621578.8860038394
9.172663792519183E34;-1.226773696855005E14;-5.2154870152034725E14;-882041.077422245;221771.0681052743
5.4811481496272305E34;2.0602087096565732E15;3.6377656887961575E14;328442.8756506117;-1750590.4936701509
2.32911684474114E34;5.744566134669894E14;-8.538588366093488E14;-2240255.283984829;-1539729.841346859
6.6437571074740325E34;1.321989579835329E14;-3.350283099610495E13;-80603.2037794313;-923760.2240654649
7.426695577691412E34;2.2947812083239025E14;5.797175618693769E14;1436025.1462957554;-540616.5122537991
3.9818703922424274E34;1.6264478500545368E15;1.93775475818279E14;656500.2350709989;-4934776.321886758
9.910784960974035E34;8.373674586716585E14;-1.0336351563718934E15;-1631938.115308726;-1346476.952100675
1.3316752906463058E34;1.4220362413129238E15;-3.5109246943321945E13;-28946.802079305566;-3186704.9228513786
2.7053410864334534E34;-7.009408709505962E13;-4.643898904248257E14;-1298726.1313422758;214303.82975977552
6.285919996321891E33;2.0992299805977922E15;3.517445855519444E14;521361.5415247599;-2922649.990336425
2.2603532814880233E33;-2.57576936305E13;-6.688461120267182E14;-1378771.0139192534;61039.27005247014
1.1141846189085737E34;3.403058847352888E14;4.8980711450259175E14;1585880.4845901271;-1045133.1758046896
3.9663421357647947E34;-1.310019163885001E14;-3.6181925480387544E14;-908331.1671428289;358064.5929643939
6.516528113408357E34;1.3625008419476555E15;-1.0720127834891305E15;-1737259.5930435911;-2249995.534690985
9.314082601216316E34;7.193418137390936E14;-8.289351973033409E14;-2855226.612539552;-2535823.3963740645
5.205187150398325E34;6.374444349721545E14;2.1386453241264288E14;382570.82937882585;-1028326.6395726624
6.538439119486096E34;4.55860416447297E14;-5.712561629060142E13;-142590.09607567734;-1850376.3770425937
4.054330474442182E34;1.4368986320828828E15;2.669141507073536E14;628235.0452217195;-3115901.8616014784
4.5945558204093E34;1.4585954830572282E15;-8.51724861598802E14;-589727.7530121232;-1034931.0025532019
9.457458409139844E34;1.3038303602554328E15;-1.164546918606905E15;-1902089.1471832916;-2166227.73569962
8.876800692225068E34;1.308743240899988E15;-1.4678572386073615E15;-1585911.8946838109;-1432585.3177821739
4.563668165989155E34;-6.942055828008176E14;-5.2199578445160806E14;-1196579.986345225;1668953.066762873
7.24613581582271E34;9.425941279470856E14;-4.237618590744766E14;-1032924.62119698;-2417333.3798400597
7.461954257409323E34;1.9205752910802095E15;-3.9787643469482425E14;-714534.8730105372;-3647644.119066261
1.0355641942984541E33;1.798023149114072E15;-1.3964648589214358E15;-1390910.878337125;-1816922.1280532414
8.525523509813801E34;-5.277427887466171E14;-1.6537706222371688E14;-483025.4920147395;1790310.528280291
6.281431346474008E34;1.8054511222406108E15;1.31354480006639E14;223257.34321929605;-2620518.2333162497
2.3106962048719837E34;-3.2893823921266044E14;2.7431373237459194E14;237972.51245693848;266281.75431738666
1.783903356699576E34;1.9075119628977068E15;-9.420282984253638E14;-1342594.28270959;-2780098.164416283
1.6284791355785127E34;3.660924916113393E14;-6.078207844037736E14;-1087453.4083969437;-674499.249727231
3.7871830197708005E34;4.501731887389059E14;-4.4248153851519894E14;-609083.5612975201;-648273.3632447663
7.033925886641183E33;9.610522169922042E14;1.346476676417504E14;466671.1557729151;-2850567.865827453
1.533924548851952E34;1.4038471967282292E15;-9.917243684373072E14;-1533792.4046474383;-2216395.793133967
9.650370767340302E34;8.302525582055014E14;1.2981936598154205E14;72301.20410714827;-393461.13386040565
9.04382855146146E34;4.945798603571692E14;-8.967355280739384E14;-1539456.8700199844;-865583.1949456832
6.048648407390643E34;2.2031788434557928E14;4.8345271152728525E14;2456151.597380571;-1056195.75180885
2.81698655646387E34;1.2598585698762438E15;-1.3595353192120552E15;-1853059.4505319304;-1741753.0151102531
3.166853867887396E34;2.3268588552171088E14;9.276253757197084E14;3828839.37655092;-926396.6653580026
8.309767500034133E34;1.149413689032161E15;4.454369467588379E14;707290.282944955;-1734055.7685637663
9.486295757459065E34;2.1729511771878892E15;5.4737232000545375E14;646935.27815246;-2464758.3596066353
3.2546727171846816E34;2.064933362511358E15;-7.974404308692138E14;-1212470.0768724685;-3225127.970207072
1.4736869819406091E34;1.3707786684176522E15;5.509087432459565E14;488515.09772654256;-1165962.7222112543
3.3147290529604343E34;6.884433691142832E14;-4.296858168973573E14;-604458.245335417;-1017015.6295991973
4.526413212262377E33;-5.666265788289085E14;-1.7093051241658184E14;-1433587.8438293186;5489937.61415651
2.659457014735914E34;8.377988970471531E14;-1.1856605256256982E15;-1322118.892465282;-948802.0202203451
1.6573562426037175E34;1.2791536151319788E15;-6.491210955722881E14;-927831.2151099641;-1888931.2054624534
2.4400900746791074E34;1.335696148887203E15;-1.4564831129366012E15;-2965729.000388705;-2755978.796269098
2.736882886623767E34;9.947587198881088E14;-6.52966336207881E14;-1629787.8110114636;-2562939.64703443
6.81042567519552E34;1.2047919669428142E14;3.295837368094489E14;1509049.66527179;-504487.3797548868
2.7059853183340926E34;-1.9295348144614947E14;-5.5758183963083006E14;-1664468.468618817;608820.444614967
5.872354632936777E34;8.652315449756288E13;-8.399155107853119E14;-3095878.064166102;-316722.23012044956
6.20789661973427E33;9.663243566938389E14;-1.2096395860910585E15;-1435749.6471977206;-1164944.9070926162
2.698683776210587E34;7.940278361180236E14;4.725378535194368E14;2117819.391678402;-3386581.8388770474
2.702741922881678E34;1.797688404795978E15;3.7959629346825744E14;903838.3014206318;-4037253.5353287174
1.351425983076777E34;8.915743120251366E14;-1.9116339950596416E14;-334645.03088621283;-1760337.616589318
9.459108533073736E34;1.2979879926600368E15;-3.341335168431709E14;-1067119.6145999639;-4430838.202306582
5.8437058147220645E34;8.779379116083754E14;-2.3819951663928744E14;-390231.6400329071;-1581059.7650678004
5.498660257808036E34;1.0607923771013892E15;-9.048070138447408E14;-944402.2024694001;-1132016.3824898659
7.373129023105667E34;7.438183887358818E14;-4.002297163459027E14;-1516526.1068507694;-2972577.8908361695
6.377352929959738E33;8.593637420890081E14;-1.0785902338335309E15;-2096542.229603581;-1699852.9478793608
3.6018776454043476E34;4.669114483120915E14;8.694930759565578E14;1748440.2181408242;-909880.3076943895
2.6288037392060967E34;1.9622854025117708E15;4.0859041393545294E14;762468.5262379475;-3467882.6880592494
4.892662146399299E34;1.3762383399727205E15;3.6493161258548144E14;3922859.331360597;-1.3915895398703044E7
1.444881426166202E34;4.2269316048482156E14;-4.9297525226424775E14;-1510517.8324593347;-1347089.0363519082
5.932874502682201E34;1.2214754440736698E15;4.689946433207822E14;469930.18206832896;-1165808.431348884
4.516021443369137E34;-4.7171087057954356E14;-7.995000665613148E14;-729042.308579119;445126.5238629773
4.879289677346386E34;5.296134900979437E13;-2.6494283333359984E14;-665981.8560743394;-137441.9860939932
1.6386125110340803E34;1.1297643752307885E15;-3.8434017832400506E14;-428722.4783994583;-1334150.449723231
4.4491802863625484E33;1.4162007207559088E15;-2.9015902149429494E14;-347059.10681947425;-1830663.2267709253
4.411096866428009E34;-2.2562286325103078E14;2.6347977867785712E14;840619.4370147428;672300.2159638758
5.457905340475237E34;9.209836507886546E14;-6.138570505346865E13;-65054.66939820469;-1524923.6926564833
9.830808089967395E34;1.8138128078850228E15;-6.437960831860576E14;-748262.9111441978;-2180035.4064465156
3.5454576913907485E33;-4.974243438855906E14;-8.565442193845225E14;-1576958.2333459896;945603.551247594
