mass;r_x;r_y;v_x;v_y
9.848890418315144E34;-9.12557849829486E14;8.70115960908816E13;176660.2251165364;1480545.659152619
1.2055676077739783E34;-2.519387615417638E15;3.668034011198315E14;585562.3032075798;3796547.217650765
7.994122127343199E34;-7.762748976524592E14;2.4563626784865797E13;149340.819624158;2487254.249319999
8.335897559518887E34;-6.65946590123864E14;-1.6823350151867294E14;-668452.8820761701;3061811.6943502026
9.08753317816669E34;-4.2894662472492825E14;2.5175927598705E15;5606218.815258908;953162.7468269992
6.923743260866306E34;-1.0895980914201409E15;2.7720505272528947E14;774660.6490209161;2826405.8675642596
8.789020034749991E34;-1.7949553442908222E15;6.035608672970146E14;922013.6261417621;2648888.3780210484
1.6165836126097248E34;-1.313300164036678E15;7.140690117128805E13;320720.8744605855;4508657.20981622
2.4167152364219743E34;-1.0649893383999592E15;5.652631135360796E14;8587944.882242987;1.5610216949250473E7
7.443971532470613E34;-1.597713207424171E15;1.452631714276223E15;1736274.454672535;1884293.6240218629
9.812946450732428E34;-2.351230482733941E15;5.855841035339984E14;930081.6163172219;3602331.073248942
6.968849573038088E34;-1.2672871276343515E15;1.527930858827631E15;2236147.577923226;1832247.5723837428
1.7735783059558237E33;-1.574470371268385E15;5.463342245503955E12;33055.58615326825;1883569.5056915681
3.298652398138398E34;-1.1257318288721109E15;-1.2410955597016431E14;-181610.71364645587;2011610.9009506677
2.237897639013884E33;-1.9825409652818858E15;9.005094199461755E14;1190081.720662288;2560669.48779399
8.450495664512818E34;-4.521589463468204E14;7.693510116754311E14;2397678.5647481726;1378288.8328862418
2.4951956329364206E34;-1.3820909983975872E15;1.6359579599098848E15;1479726.1497632025;1235913.1544138049
3.1752701264272276E34;-2.1068211716475435E15;2.1052348904389098E15;3610840.4449671726;3580692.422884096
6.617645240871547E34;-1.419623711772201E15;2.382670676881342E15;3221081.9297758173;1905271.3652281293
8.194860403356562E34;-7.434133106089485E14;-1.1027669565305873E14;-114099.5668292177;966975.1170440475
5.603909284903172E34;-4.8517257728269725E14;1.8247539267651035E15;7967685.164813586;2105371.3330897116
1.6922848665348315E34;-6.707655632427334E14;-8.886461995036693E12;9346.108281436143;472250.4757005731
8.0043459020555445E34;-5.813494113301549E14;6.664453732201981E14;1338695.3485339412;1135664.3293023068
3.7270576608416437E34;-1.6638766817419862E15;1.2492400902037295E15;1798730.3112095469;2357943.121287468
8.81177196347636E34;-1.6153495073598922E15;2.8039140875354238E14;325562.8931624026;1740962.9696524814
4.923504147970613E34;-1.832348987153277E15;2.0206430649139378E14;394545.0247129272;3228412.887355896
3.144988037574095E34;-1.6449983970838822E15;2.02444835430661E15;2852260.685013778;2296489.264705805
3.2156650701472934E34;-8.333992668548631E14;1.6232795493459315E15;1.3200393086343765E7;6708651.610217032
7.240307831267703E34;-8.74324712580939E14;-5.010527397767169E13;-64543.962052258976;2030234.933798561
5.3984879064316375E34;-1.0670668575302415E15;1.8651603748937E15;3320301.3168663164;1882245.4748361316
1.2718111046020163E34;-1.2996289434486815E15;1.5191429718548682E15;2237242.4470837545;1890539.3804974325
6.29970279139651E34;-4.86119176840913E14;2.3814700740096184E14;496094.28398233594;931708.091741848
4.078241205207981E34;-8.940458268282532E14;5.411634656214895E14;761086.111180957;1211664.549539781
4.112716940695959E34;-1.5113602094189692E15;7.306567507097025E14;677974.0736763944;1363584.1314569735
1.676746581186314E34;-1.6713298697767705E15;1.5134778375599658E15;1945890.3955889293;2121388.4441175642
7.308430034980309E34;-7.524268961200102E14;1.1101482641032104E15;3336460.5407060883;2225441.5169746196
8.881604187880323E34;-1.3096532819629112E15;8.758582324455649E14;1584775.4113707573;2316120.6576814926
6.201978253773806E34;-8.358820873023111E14;4.5623338918073516E13;273655.4233352773;3383313.682747572
4.640859236035652E34;-9.369164784911412E14;1.2928614730976145E15;5465287.427242942;3905617.6837229715
8.945541556458795E34;-2.2475426043341205E15;1.8394354550354002E15;1763978.3732838826;2132339.5531059206
3.8137242509879656E34;-3.0805014727083835E15;1.7263141190979988E15;1513102.2950384873;2668212.229384396
4.133241187315757E33;-1.3953553431761445E15;1.5450358490540262E14;403600.14395164914;3193290.2373981727
4.012628961352679E34;-1.6558263800948302E15;1.2905201629552503E14;193037.0468302668;2116675.2517972942
2.8362115818297247E34;-1.8319440606815845E15;7.420505992710882E14;1497476.4725920185;3595056.979846823
8.906635796573648E34;-2.7144153107989665E15;4.608800327680916E14;717889.6551860963;4037917.514554126
3.6198022882576673E34;-8.189467637246105E14;8.691586166684322E13;282212.0538934184;2125153.0511252703
5.427558889549286E34;-8.427266565648885E14;8.798262959067976E14;1755165.4478349672;1645329.6349906742
6.355159776711562E34;-1.3255143421177735E15;6.196855486206684E13;182376.53452263237;2877724.7549381997
1.2608680004473226E33;-6.102991701474108E14;2.442111613013692E15;9066402.145917365;2255878.971371726
6.647938598354557E33;-3.214095439160605E14;1.7856203656292865E15;1.061347013804396E7;1903776.8683380617
2.4364368074886407E34;-1.6592483970128598E15;1.0272420365718474E15;1193161.307874277;1889708.9860935688
3.921725368258552E34;-1.3879811342767235E15;7.293890271000651E14;1550912.878850931;2869966.80257652
1.8555696963452532E34;-1.3508607097415732E15;5.1853341548214195E13;181417.84225318863;3315593.6725303745
7.550558930041159E34;-4.5600411333667906E14;2.4998929669458885E15;1.072840029943832E7;1951926.2757278332
4.65322620886725E34;-5.956699274538501E14;1.5272958049472835E15;1842933.5866616522;711879.7504983082
4.7991718675037185E34;-2.805472956717908E15;1.5814370959956988E15;2197533.1734988475;3848348.940311642
7.089311708133699E33;-2.8236715329489875E15;1.4397863888078025E15;720865.9888753424;1393673.5543193265
2.1178759628467903E34;-2.577439274971689E15;1.9071874947256662E15;2703405.552036433;3615424.309784711
2.5649556580597508E33;-1.7405931564087025E15;1.069143272870187E15;1283355.4528163283;2050174.9566061841
4.7480682062147675E34;-2.8078633937120625E15;1.7188625333127498E15;1946644.633164593;3142586.94406707
7.81046528652827E33;-2.5920057946336935E15;1.1264954946719982E15;609928.1068632212;1377790.8872556179
6.970178734660713E34;-1.8368869934379375E15;1.2114918291323858E15;1776955.5129293478;2649864.9303931603
7.942264926618196E32;-2.7261205845359155E15;1.2442935625682125E15;1176857.7061587947;2535809.6689263512
5.455062727534743E34;-1.8539750169424732E15;6.820977738130001E14;1745603.1887364292;4602072.905462493
3.536001720082411E34;-9.659294561355255E14;-1.6674087489745021E13;8979.698037835904;1569179.861147063
9.885121990679996E34;-2.0871939807721695E15;1.7070822739643262E15;1735112.579914614;2097087.7772978079
1.9375297756164836E34;-2.2086261597301352E15;1.8364226555450098E15;1687662.9308058035;2008058.0363580287
8.683070783178706E34;-2.465503791067909E15;1.9922377887722355E15;2160395.464187247;2647196.965297163
1.8515015124184577E34;-2.2140718204588012E15;1.950975130610978E15;3470675.783624323;3899406.762057303
7.934446250301219E34;-1.6674778191448675E15;1.9957458029894545E15;1723709.0720066167;1426780.7529981327
2.849345696543691E34;-6.698755979234246E14;1.5256888750351825E15;2009796.279563156;873488.9763433083
8.872060040642774E32;-4.9123112792151656E14;8.677974740118014E14;842304.2303501363;467612.79208322143
7.328317143327146E34;-6.770067010928319E14;1.6107988824226768E15;1143848.483439792;476219.6892230261
5.674621595162445E34;-4.995048700668666E14;5.825636727634622E14;2089663.879603305;1735820.5697366693
8.79593725066755E34;-8.890343673755918E14;8.953587667715842E14;1558455.85727001;1514850.869765901
7.739446528435104E33;-5.0599499716965506E14;1.4665083432531255E15;2105161.0320562283;719568.5623062967
9.736247972147064E34;-1.4769366486631672E15;2.601764177958059E14;322366.35764052847;1689266.5247851103
8.385756225036157E34;-1.692851383478019E15;1.6459391587655552E15;2954647.5025426694;3003467.5321641997
9.084584102412647E34;-1.3830584168557825E15;1.7055908300606308E15;2217248.8977876278;1778521.9768086593
2.7134902263932077E34;-5.993967512486788E14;1.2073890473572595E15;2012435.6289394572;985697.8712172398
7.089678635009502E34;-2.698294521218909E15;2.1851824835210912E15;1583092.941325352;1937207.516239576
4.50999598593221E34;-1.4339282806330878E15;1.3256603986035335E15;3968640.975415616;4230450.147258727
1.79743584452763E34;-1.190151843059675E15;2.0109481532144205E15;2418043.9893833525;1418859.3724587099
7.02197305091272E34;-1.2669054156179948E15;1.8855014279430582E15;3064538.562804254;2039750.999720409
2.495056082635337E34;-1.6908085467610728E15;5.33126597817734E14;316794.96499332244;966154.0907845346
3.485461163365197E34;-2.3727833526198785E15;1.454799933669658E15;1232690.375738336;1982673.0691309727
4.538508001467572E34;-1.047955560973732E15;2.3485670955312156E14;773884.1861911897;3163346.143279091
9.557136592493447E34;-1.787871630127369E15;1.2321643532154042E15;729688.6018777265;1041694.3188452986
2.0653675148764493E34;-5.55178205335357E14;6.392245256889842E14;840782.0614908882;709352.7184439907
4.190387327064734E34;-6.956213443203358E14;1.5637456670775025E15;3797703.146808092;1672584.9622484306
4.6929515501963145E34;-3.0073511664178285E15;1.3510651793579992E15;1197403.6611825952;2624694.2653867397
1.5442920648400458E33;-1.9413694413316794E14;1.7096957811798732E15;2307303.0168230943;262456.7537685511
3.459557221471012E34;-7.044032239862305E14;1.0007379703224664E15;1103658.1419530965;763069.7216136301
4.64553212892851E34;-6.532071956464841E14;1.325614284365674E15;1755579.157071826;854552.6786184984
2.5731934401574937E34;-5.932862411200398E14;4.927177720032094E14;957100.6013486774;1108061.466690212
7.634392713621686E34;-2.571114302489105E15;1.6873560711356198E15;2575085.6996348193;3877122.081450484
4.590280168073943E34;-1.7756162217841798E15;7.912835463328238E14;1154533.5085519867;2524052.5183882103
1.942685785209758E34;-1.4953069180890382E15;-6.154962809910369E12;20890.838152135722;1948448.4434927253
7.586271627008008E34;-8.669089810136188E14;-2.334785652732553E14;-1042093.3425179056;4290389.984184643
1.4954357183213158E34;-1.6928598489704252E15;1.1665786173301798E15;1074671.417078812;1532937.7763813483
3.241274660312903E34;-7.319481386010862E14;1.426594131965909E15;1878648.301846743;952823.9929608832
2.264711103460827E34;-5.498317155022928E14;1.9861720615014495E15;3016579.3291367413;830150.2908059581
6.269216215756134E34;-1.4733324301417698E15;6.164339517018501E14;691959.7643063103;1599418.7296274665
3.9649421147915534E34;-2.1440717691216848E15;1.379312279568737E15;1170535.719820278;1793090.5927299617
4.396262209570818E33;-1.0860722302864802E15;8.22986332488735E14;820784.3988851964;1057479.1029548699
9.614808164729284E34;-2.3925376886751205E15;1.6496892473049302E15;2000791.8726138235;2866612.4203060106
3.105769371804046E34;-1.7459648062598738E14;1.3445552129796402E15;7284035.76764209;945778.7693785764
1.868032177057676E34;-1.343411284088746E15;1.4582835080706098E15;2943627.9619606663;2676760.6524885315
6.7533356639345375E34;-5.2300128026623694E14;2.2397941829044472E15;3276674.188076156;761757.8901689772
1.1344297244732713E34;-1.539043929576695E15;2.413723115856531E15;3311346.2578325234;2096030.781619028
6.012314362220609E34;-1.1950238490680272E15;-1.112782995243216E14;-168018.76764030647;2259914.495372324
4.687625777604018E34;-7.898453808073722E14;4.2416413962504994E14;2125436.0280064954;3774486.7803877518
6.277642636748034E34;-1.0169888660796295E15;1.683666312555167E15;2482674.380372275;1484259.482158787
5.805627737204994E34;-2.5398095348846988E14;1.834555814313182E15;2072203.133022869;286650.5999732927
6.636319514152379E34;-3.0184487480347156E14;7.294150772916021E14;1532804.0223586806;621402.479338647
4.290060214402623E34;-2.9836037556329556E14;2.0925519255343115E15;4048387.711535276;576655.3529882319
9.481012691069059E34;-1.9116624875790152E15;7.935867851367619E13;129719.60759229098;2444971.535438067
6.484997626919168E34;-2.6372738897510025E15;1.0472376557813476E15;1023175.7620317194;2525892.5300107454
8.7252072802526E34;-9.312072037234142E14;2.894181878508197E14;131805.78069656514;395065.2135568279
4.785563903098107E34;-1.560110879844068E15;1.827540735853087E15;992643.5141882446;838748.199775748
5.378195183441669E34;-2.115909279344266E15;1.753771023082282E15;770399.1479364675;919096.2979421115
8.650308842790974E34;-8.513753468060569E14;-1.0440738764119895E14;-177436.4220549408;1844206.5866933085
8.509071890097796E34;-1.5675695911212488E15;1.0131994247208774E15;1231060.8387032866;1867174.8228507915
5.477571230747336E34;-1.2536278676569312E15;1.054552731127164E14;241096.8780594192;2372754.207005313
7.279342481360483E34;-1.8614626484388238E15;1.2900730940292412E15;1417747.2071351905;2014149.8271821057
5.78028867636313E34;-1.6334998223660728E15;9.480680713770376E14;1113017.5871835435;1877082.671532343
